Date,Price
2021-12-28,448.696044921875
2021-12-29,449.2700500488281
2021-12-30,448.02801513671875
2021-12-31,446.89892578125
2022-01-03,449.4864807128906
2022-01-04,449.3359069824219
2022-01-05,440.7077331542969
2022-01-06,440.2936706542969
2022-01-07,438.552978515625
2022-01-10,438.0072937011719
2022-01-11,441.99664306640625
2022-01-12,443.191650390625
2022-01-13,437.0851745605469
2022-01-14,437.2639465332031
2022-01-18,429.5201110839844
2022-01-19,425.06024169921875
2022-01-20,420.3556213378906
2022-01-21,412.103759765625
2022-01-24,413.8539123535156
2022-01-25,408.8011474609375
2022-01-26,407.77557373046875
2022-01-27,405.7619934082031
2022-01-28,415.83917236328125
2022-01-31,423.32891845703125
2022-02-01,426.1893005371094
2022-02-02,430.329345703125
2022-02-03,420.2144775390625
2022-02-04,422.19049072265625
2022-02-07,420.8354797363281
2022-02-08,424.29803466796875
2022-02-09,430.5081787109375
2022-02-10,422.77374267578125
2022-02-11,414.437255859375
2022-02-14,413.082275390625
2022-02-15,419.7439880371094
2022-02-16,420.2144775390625
2022-02-17,411.23809814453125
2022-02-18,408.5753173828125
2022-02-22,404.190673828125
2022-02-23,397.02081298828125
2022-02-24,402.9956359863281
2022-02-25,411.8872985839844
2022-02-28,410.83349609375
2022-03-01,404.5763854980469
2022-03-02,412.01910400390625
2022-03-03,409.9678649902344
2022-03-04,406.6369934082031
2022-03-07,394.6496887207031
2022-03-08,391.6575927734375
2022-03-09,402.158203125
2022-03-10,400.3422546386719
2022-03-11,395.25189208984375
2022-03-14,392.3633117675781
2022-03-15,400.9914855957031
2022-03-16,409.88311767578125
2022-03-17,415.01123046875
2022-03-18,419.55670166015625
2022-03-21,419.4339904785156
2022-03-22,424.3420104980469
2022-03-23,418.87713623046875
2022-03-24,425.1914978027344
2022-03-25,427.2679138183594
2022-03-28,430.3070983886719
2022-03-29,435.63031005859375
2022-03-30,432.9403991699219
2022-03-31,426.27691650390625
2022-04-01,427.4849853515625
2022-04-04,431.1470642089844
2022-04-05,425.70111083984375
2022-04-06,421.4443359375
2022-04-07,423.56805419921875
2022-04-08,422.4354248046875
2022-04-11,415.21502685546875
2022-04-12,413.67657470703125
2022-04-13,418.4146728515625
2022-04-14,413.20465087890625
2022-04-18,413.3746032714844
2022-04-19,420.04742431640625
2022-04-20,419.736083984375
2022-04-21,413.4595031738281
2022-04-22,402.114501953125
2022-04-25,404.4457702636719
2022-04-26,392.73272705078125
2022-04-27,393.8370361328125
2022-04-28,403.7851257324219
2022-04-29,388.8629455566406
2022-05-02,391.2037353515625
2022-05-03,392.9969787597656
2022-05-04,404.9649658203125
2022-05-05,390.57135009765625
2022-05-06,388.2400817871094
2022-05-09,375.8096618652344
2022-05-10,376.677978515625
2022-05-11,370.69403076171875
2022-05-12,370.3070373535156
2022-05-13,379.1602783203125
2022-05-16,377.6218566894531
2022-05-17,385.3896179199219
2022-05-18,369.8539733886719
2022-05-19,367.5887451171875
2022-05-20,367.74920654296875
2022-05-23,374.62982177734375
2022-05-24,371.77001953125
2022-05-25,375.0545349121094
2022-05-26,382.5486145019531
2022-05-27,391.93988037109375
2022-05-31,389.74078369140625
2022-06-01,386.58837890625
2022-06-02,393.9502868652344
2022-06-03,387.4849548339844
2022-06-06,388.66473388671875
2022-06-07,392.3929748535156
2022-06-08,388.12677001953125
2022-06-09,378.8960266113281
2022-06-10,367.90972900390625
2022-06-13,353.9408264160156
2022-06-14,352.8742370605469
2022-06-15,357.90496826171875
2022-06-16,346.0596923828125
2022-06-17,346.8057556152344
2022-06-21,355.5361328125
2022-06-22,354.8915710449219
2022-06-23,358.3703308105469
2022-06-24,369.7643737792969
2022-06-27,368.3519592285156
2022-06-28,360.8254699707031
2022-06-29,360.5316162109375
2022-06-30,357.6025085449219
2022-07-01,361.3847351074219
2022-07-05,362.0672607421875
2022-07-06,363.29010009765625
2022-07-07,368.7311096191406
2022-07-08,368.4278259277344
2022-07-11,364.21905517578125
2022-07-12,360.9960632324219
2022-07-13,359.10028076171875
2022-07-14,358.22821044921875
2022-07-15,365.0721740722656
2022-07-18,362.05780029296875
2022-07-19,371.84027099609375
2022-07-20,374.21014404296875
2022-07-21,378.020751953125
2022-07-22,374.5133972167969
2022-07-25,374.9684143066406
2022-07-26,370.5322265625
2022-07-27,380.15350341796875
2022-07-28,384.9216003417969
2022-07-29,390.5332946777344
2022-08-01,389.3767395019531
2022-08-02,386.8079833984375
2022-08-03,392.8652038574219
2022-08-04,392.59979248046875
2022-08-05,391.9361877441406
2022-08-08,391.48114013671875
2022-08-09,389.92657470703125
2022-08-10,398.1165771484375
2022-08-11,398.1165771484375
2022-08-12,404.8563537597656
2022-08-15,406.524658203125
2022-08-16,407.3209228515625
2022-08-17,404.4298095703125
2022-08-18,405.605224609375
2022-08-19,400.15460205078125
2022-08-22,391.822509765625
2022-08-23,390.87451171875
2022-08-24,392.12579345703125
2022-08-25,397.66168212890625
2022-08-26,384.2010803222656
2022-08-29,381.6607360839844
2022-08-30,377.4709167480469
2022-08-31,374.5987548828125
2022-09-01,375.7742004394531
2022-09-02,371.8118591308594
2022-09-06,370.4089050292969
2022-09-07,377.0633544921875
2022-09-08,379.5279846191406
2022-09-09,385.4239501953125
2022-09-12,389.56634521484375
2022-09-13,372.6270751953125
2022-09-14,374.0489501953125
2022-09-15,369.80224609375
2022-09-16,366.9810485839844
2022-09-19,369.8269958496094
2022-09-20,365.5819091796875
2022-09-21,359.2048034667969
2022-09-22,356.18756103515625
2022-09-23,350.21966552734375
2022-09-26,346.755126953125
2022-09-27,345.869873046875
2022-09-28,352.67529296875
2022-09-29,345.3082580566406
2022-09-30,339.9686279296875
2022-10-03,348.9442443847656
2022-10-04,359.7568359375
2022-10-05,358.919189453125
2022-10-06,355.2166748046875
2022-10-07,345.3082580566406
2022-10-10,342.6717224121094
2022-10-11,340.5016784667969
2022-10-12,339.37847900390625
2022-10-13,348.3351135253906
2022-10-14,340.3970031738281
2022-10-17,349.1441650390625
2022-10-18,353.2464599609375
2022-10-19,350.7431335449219
2022-10-20,347.80206298828125
2022-10-21,356.2541809082031
2022-10-24,360.61346435546875
2022-10-25,366.3719787597656
2022-10-26,363.6116638183594
2022-10-27,361.6700134277344
2022-10-28,370.27435302734375
2022-10-31,367.5997619628906
2022-11-01,365.99114990234375
2022-11-02,356.8062438964844
2022-11-03,353.13214111328125
2022-11-04,358.21490478515625
2022-11-07,361.6414794921875
2022-11-08,363.5926208496094
2022-11-09,356.1019287109375
2022-11-10,375.6711120605469
2022-11-11,379.3070983886719
2022-11-14,376.0804138183594
2022-11-15,379.2879943847656
2022-11-16,376.3945617675781
2022-11-17,375.24285888671875
2022-11-18,376.946533203125
2022-11-21,375.5760192871094
2022-11-22,380.6300964355469
2022-11-23,383.0286560058594
2022-11-25,382.9429626464844
2022-11-28,376.8323669433594
2022-11-29,376.1851501464844
2022-11-30,388.03521728515625
2022-12-01,387.7496643066406
2022-12-02,387.30230712890625
2022-12-05,380.3350830078125
2022-12-06,374.8526306152344
2022-12-07,374.21484375
2022-12-08,377.146484375
2022-12-09,374.3291320800781
2022-12-12,379.72589111328125
2022-12-13,382.6002502441406
2022-12-14,380.1542053222656
2022-12-15,370.8550109863281
2022-12-16,366.4765625
2022-12-19,363.3689880371094
2022-12-20,363.8662414550781
2022-12-21,369.3069152832031
2022-12-22,364.0382995605469
2022-12-23,366.1324462890625
2022-12-27,364.6885070800781
2022-12-28,360.15625
2022-12-29,366.6391906738281
2022-12-30,365.6734313964844
2023-01-03,364.1340026855469
2023-01-04,366.9451904296875
2023-01-05,362.7570495605469
2023-01-06,371.07586669921875
2023-01-09,370.8655090332031
2023-01-10,373.4662170410156
2023-01-11,378.1898193359375
2023-01-12,379.5667419433594
2023-01-13,381.0392761230469
2023-01-17,380.34124755859375
2023-01-18,374.33648681640625
2023-01-19,371.611328125
2023-01-20,378.5340881347656
2023-01-23,383.0760192871094
2023-01-24,382.664794921875
2023-01-25,382.80828857421875
2023-01-26,387.0154113769531
2023-01-27,387.9046936035156
2023-01-30,383.0377197265625
2023-01-31,388.66961669921875
2023-02-01,392.80035400390625
2023-02-02,398.5183410644531
2023-02-03,394.2824401855469
2023-02-06,391.87286376953125
2023-02-07,396.9979248046875
2023-02-08,392.65692138671875
2023-02-09,389.2528381347656
2023-02-10,390.16131591796875
2023-02-13,394.74139404296875
2023-02-14,394.5597229003906
2023-02-15,395.8410339355469
2023-02-16,390.39080810546875
2023-02-17,389.4154968261719
2023-02-21,381.6034240722656
2023-02-22,381.0775146484375
2023-02-23,383.1046142578125
2023-02-24,379.0121154785156
2023-02-27,380.3031005859375
2023-02-28,378.8974914550781
2023-03-01,377.44403076171875
2023-03-02,380.3794860839844
2023-03-03,386.47991943359375
2023-03-06,386.7477111816406
2023-03-07,380.8193359375
2023-03-08,381.44085693359375
2023-03-09,374.4033508300781
2023-03-10,369.00091552734375
2023-03-13,368.4749755859375
2023-03-14,374.5658874511719
2023-03-15,372.2232360839844
2023-03-16,378.7539367675781
2023-03-17,374.3253479003906
2023-03-20,377.92474365234375
2023-03-21,382.8871154785156
2023-03-22,376.3601989746094
2023-03-23,377.3776550292969
2023-03-24,379.8540344238281
2023-03-27,380.564208984375
2023-03-28,379.71002197265625
2023-03-29,385.22906494140625
2023-03-30,387.4846496582031
2023-03-31,392.9461669921875
2023-04-03,394.4434509277344
2023-04-04,392.25506591796875
2023-04-05,391.22796630859375
2023-04-06,392.754150390625
2023-04-10,393.15728759765625
2023-04-11,393.2628479003906
2023-04-12,391.6599426269531
2023-04-13,396.86224365234375
2023-04-14,395.892822265625
2023-04-17,397.3133850097656
2023-04-18,397.572509765625
2023-04-19,397.50531005859375
2023-04-20,395.3361511230469
2023-04-21,395.6432800292969
2023-04-24,396.0560302734375
2023-04-25,389.7690124511719
2023-04-26,388.1181640625
2023-04-27,395.8448486328125
2023-04-28,399.2234191894531
2023-05-01,398.8203125
2023-05-02,394.33782958984375
2023-05-03,391.631103515625
2023-05-04,388.8572082519531
2023-05-05,396.0560302734375
2023-05-08,396.16156005859375
2023-05-09,394.42425537109375
2023-05-10,396.26715087890625
2023-05-11,395.5760803222656
2023-05-12,395.0577697753906
2023-05-15,396.4206848144531
2023-05-16,393.7715759277344
2023-05-17,398.5515441894531
2023-05-18,402.390869140625
2023-05-19,401.805419921875
2023-05-22,401.968505859375
2023-05-23,397.45733642578125
2023-05-24,394.5777893066406
2023-05-25,397.9948425292969
2023-05-26,403.1492004394531
2023-05-30,403.30267333984375
2023-05-31,401.0662841796875
2023-06-01,404.8768615722656
2023-06-02,410.7318420410156
2023-06-05,409.9447326660156
2023-06-06,410.83740234375
2023-06-07,409.4168395996094
2023-06-08,411.8932189941406
2023-06-09,412.63232421875
2023-06-12,416.3755798339844
2023-06-13,419.1207275390625
2023-06-14,419.619873046875
2023-06-15,424.8222351074219
2023-06-16,423.37518310546875
2023-06-20,421.1785888671875
2023-06-21,419.02056884765625
2023-06-22,420.53314208984375
2023-06-23,417.3539123535156
2023-06-26,415.6487121582031
2023-06-27,420.2055969238281
2023-06-28,420.4175109863281
2023-06-29,422.07452392578125
2023-06-30,427.05535888671875
2023-07-03,427.5466613769531
2023-07-05,426.9108581542969
2023-07-06,423.56787109375
2023-07-07,422.4984436035156
2023-07-10,423.56787109375
2023-07-11,426.2653503417969
2023-07-12,429.6950378417969
2023-07-13,433.1054992675781
2023-07-14,432.83575439453125
2023-07-17,434.338623046875
2023-07-18,437.5660400390625
2023-07-19,438.5390319824219
2023-07-20,435.6296081542969
2023-07-21,435.6296081542969
2023-07-24,437.57568359375
2023-07-25,438.7702331542969
2023-07-26,438.837646484375
2023-07-27,435.9281921386719
2023-07-28,440.196044921875
2023-07-31,441.03424072265625
2023-08-01,439.772216796875
2023-08-02,433.6546325683594
2023-08-03,432.4118347167969
2023-08-04,430.4560852050781
2023-08-07,434.2133483886719
2023-08-08,432.3251647949219
2023-08-09,429.43487548828125
2023-08-10,429.58905029296875
2023-08-11,429.3385314941406
2023-08-14,431.70855712890625
2023-08-15,426.6796569824219
2023-08-16,423.548583984375
2023-08-17,420.3211669921875
2023-08-18,420.52349853515625
2023-08-21,423.25958251953125
2023-08-22,422.1130676269531
2023-08-23,426.814453125
2023-08-24,420.8992614746094
2023-08-25,423.8664855957031
2023-08-28,426.5543518066406
2023-08-29,432.72015380859375
2023-08-30,434.50238037109375
2023-08-31,433.8665771484375
2023-09-01,434.67584228515625
2023-09-05,432.7972106933594
2023-09-06,429.88763427734375
2023-09-07,428.56793212890625
2023-09-08,429.21331787109375
2023-09-11,432.0361328125
2023-09-12,429.6661071777344
2023-09-13,430.1670837402344
2023-09-14,433.8761901855469
2023-09-15,428.648681640625
2023-09-18,428.90008544921875
2023-09-19,428.0106506347656
2023-09-20,424.0757751464844
2023-09-21,417.0664978027344
2023-09-22,416.1286926269531
2023-09-25,417.8785400390625
2023-09-26,411.7394714355469
2023-09-27,411.90380859375
2023-09-28,414.291748046875
2023-09-29,413.2863464355469
2023-10-02,413.12200927734375
2023-10-03,407.59185791015625
2023-10-04,410.5599670410156
2023-10-05,410.4053039550781
2023-10-06,415.2779541015625
2023-10-09,417.9366455078125
2023-10-10,420.1119384765625
2023-10-11,421.8327941894531
2023-10-12,419.2611083984375
2023-10-13,417.1728210449219
2023-10-16,421.5620422363281
2023-10-17,421.5427551269531
2023-10-18,415.9256591796875
2023-10-19,412.2711486816406
2023-10-20,407.2051696777344
2023-10-23,406.4993896484375
2023-10-24,409.5640869140625
2023-10-25,403.68597412109375
2023-10-26,398.8520202636719
2023-10-27,397.04412841796875
2023-10-30,401.7911071777344
2023-10-31,404.3144226074219
2023-11-01,408.6263732910156
2023-11-02,416.45745849609375
2023-11-03,420.2569274902344
2023-11-06,421.22369384765625
2023-11-07,422.4225158691406
2023-11-08,422.73187255859375
2023-11-09,419.4351501464844
2023-11-10,425.98028564453125
2023-11-13,425.57421875
2023-11-14,433.83074951171875
2023-11-15,434.7491760253906
2023-11-16,435.28094482421875
2023-11-17,435.8223571777344
2023-11-20,439.1771240234375
2023-11-21,438.2200012207031
2023-11-22,439.9118957519531
2023-11-24,440.1825866699219
2023-11-27,439.389892578125
2023-11-28,439.8248596191406
2023-11-29,439.5154724121094
2023-11-30,441.2460632324219
2023-12-01,443.8564758300781
2023-12-04,441.52642822265625
2023-12-05,441.439453125
2023-12-06,439.66058349609375
2023-12-07,443.0153503417969
2023-12-08,444.9198913574219
2023-12-11,446.65045166015625
2023-12-12,448.6903991699219
2023-12-13,454.87786865234375
2023-12-14,456.3377685546875
2023-12-15,455.5864562988281
2023-12-18,458.1491394042969
2023-12-19,460.9350891113281
2023-12-20,454.54779052734375
2023-12-21,458.8577575683594
2023-12-22,459.7799072265625
2023-12-26,461.7213134765625
2023-12-27,462.55621337890625
2023-12-28,462.7308654785156
2023-12-29,461.39129638671875
2024-01-02,458.8092346191406
2024-01-03,455.0622253417969
2024-01-04,453.596435546875
2024-01-05,454.2177429199219
2024-01-08,460.70208740234375
2024-01-09,460.0032043457031
2024-01-10,462.604736328125
2024-01-11,462.4008483886719
2024-01-12,462.7211608886719
2024-01-16,461.0224609375
2024-01-17,458.4597473144531
2024-01-18,462.5367736816406
2024-01-19,468.3028564453125
2024-01-22,469.29296875
2024-01-23,470.66168212890625
2024-01-24,471.1761779785156
2024-01-25,473.7388610839844
2024-01-26,473.136962890625
2024-01-29,476.8839111328125
2024-01-30,476.51507568359375
2024-01-31,468.7396545410156
2024-02-01,474.8746032714844
2024-02-02,479.873779296875
2024-02-05,478.12646484375
2024-02-06,479.51458740234375
2024-02-07,483.5140075683594
2024-02-08,483.7275085449219
2024-02-09,486.523193359375
2024-02-12,486.30963134765625
2024-02-13,479.6116638183594
2024-02-14,483.97015380859375
2024-02-15,487.3094177246094
2024-02-16,484.88275146484375
2024-02-20,482.21319580078125
2024-02-21,482.6500244140625
2024-02-22,492.638671875
2024-02-23,492.9784851074219
2024-02-26,491.1728515625
2024-02-27,492.0853271484375
2024-02-28,491.4350280761719
2024-02-29,493.20172119140625
2024-03-01,497.8320007324219
2024-03-04,497.298095703125
2024-03-05,492.3280334472656
2024-03-06,494.8228454589844
2024-03-07,499.7346496582031
2024-03-08,496.735107421875
2024-03-11,496.30804443359375
2024-03-12,501.6469421386719
2024-03-13,500.8606262207031
2024-03-14,499.87054443359375
2024-03-15,496.4381103515625
2024-03-18,499.3885498046875
2024-03-19,502.1637268066406
2024-03-20,506.808349609375
2024-03-21,508.4832458496094
2024-03-22,507.51922607421875
2024-03-25,506.1170654296875
2024-03-26,505.1822204589844
2024-03-27,509.4277038574219
2024-03-28,509.3303527832031
2024-04-01,508.444091796875
2024-04-02,505.21148681640625
2024-04-03,505.76641845703125
2024-04-04,499.5929870605469
2024-04-05,504.81219482421875
2024-04-08,505.0945739746094
2024-04-09,505.6788330078125
2024-04-10,500.6153869628906
2024-04-11,504.3935852050781
2024-04-12,497.4313659667969
2024-04-15,491.1994934082031
2024-04-16,490.30364990234375
2024-04-17,487.40185546875
2024-04-18,486.39898681640625
2024-04-19,482.15350341796875
2024-04-22,486.5936584472656
2024-04-23,492.367919921875
2024-04-24,492.1342468261719
2024-04-25,490.2646789550781
2024-04-26,494.9093933105469
2024-04-29,496.6620788574219
2024-04-30,488.7943420410156
2024-05-01,487.20709228515625
2024-05-02,491.76416015625
2024-05-03,497.85980224609375
2024-05-06,503.00115966796875
2024-05-07,503.5561218261719
2024-05-08,503.6048278808594
2024-05-09,506.50653076171875
2024-05-10,507.15899658203125
2024-05-13,507.2270812988281
2024-05-14,509.5542907714844
2024-05-15,515.8641357421875
2024-05-16,514.802734375
2024-05-17,515.542724609375
2024-05-20,516.1367797851562
2024-05-21,517.402587890625
2024-05-22,515.9127807617188
2024-05-23,512.14453125
2024-05-24,515.5330810546875
2024-05-28,515.893310546875
2024-05-29,512.2808227539062
